"","VIS_min","VIS_max","VIS_mean","VIS_mean_distribution","VIS_contrast","VIS_entropy","VIS_second_angular_momentum","IR_min","IR_max","IR_mean"
"867",0.046875,0.604743083003953,0.257202497798913,0.37378362907842,0.225767257479715,0.0239459680720426,0.446613693368102,0.658536585365854,0.878504672897196,0.771232417128315
"868",0.046875,0.454545454545455,0.206641544530085,0.358900973096737,0.196173522271602,0.0204666393778142,0.278009040632342,0.75609756097561,0.953271028037383,0.850376001374717
"869",0.03125,0.798418972332016,0.295789092530077,0.479679450486548,0.400336647880143,0.0152476463364715,0.332802076507253,0.634146341463415,0.97196261682243,0.825251417676565
"870",0.125,0.545454545454545,0.35161414293849,0.396107613050944,0.213822634813916,0.0166803110929185,0.399210462824257,0.682926829268293,0.897196261682243,0.760236320341715
"871",0.0625,0.300395256916996,0.163138139416751,0.153978248425873,0.0349409975323441,0.0550552599263201,0.219389548657282,0.824390243902439,0.906542056074766,0.870033631461373
"872",0.21875,0.608695652173913,0.422017832323437,0.441327990841442,0.279804095489679,0.0113589848546869,0.604635277414156,0.0195121951219512,0.626168224299065,0.191561039874966
"873",0.203125,0.671936758893281,0.564994827722813,0.629078420148827,0.498302752453767,0.00501432664756447,0.471119399591884,0.648780487804878,0.88785046728972,0.632731349268045
"874",0.046875,0.197628458498024,0.0918377245238506,0.11276473955352,0.0268257970833216,0.095374539500614,0.19598178122182,0.829268292682927,0.85981308411215,0.851142733231321
"875",0.09375,0.699604743083004,0.464393481079536,0.575844304522038,0.425173288299857,0.00675399099467867,0.536539571744649,0.531707317073171,0.822429906542056,0.567268650731955
"876",0.140625,0.58498023715415,0.409811702453,0.412707498568975,0.21722709037246,0.0140196479738027,0.511905047619056,0.565853658536585,0.822429906542056,0.63206035660805
"877",0.203125,0.735177865612648,0.692092154651458,0.455638236977676,0.271422660909544,0.0118706508391322,0.552158003083009,0.507317073170732,0.747663551401869,0.424164736880866
"878",0.1875,0.8300395256917,0.874927895420036,0.631368059530624,0.483505944374408,0.00552599263200982,0.60550924665996,0.434146341463415,0.747663551401869,0.316030178304025
"879",0.046875,0.0237154150197628,0.0270454190359053,0.0068689181453921,0.000166986618530499,0.596090871878837,0.0512479557369282,0.975609756097561,0.925233644859813,0.941985319989853
"880",0.015625,0.561264822134387,0.282512223531233,0.53062392673154,0.437933121541813,0.0104379860826852,0.286521324647179,0.751219512195122,0.990654205607477,0.861786968013289
"881",0.125,0.588932806324111,0.34675509026864,0.490555237550086,0.327802470386066,0.00951698731068359,0.407092773400279,0.629268292682927,0.91588785046729,0.734089700262669
"882",0.0625,0.604743083003953,0.425807626831864,0.558099599313108,0.378578743873321,0.00869832173557102,0.480633490678988,0.624390243902439,0.85981308411215,0.668083661328729
"883",0.125,0.762845849802372,0.421873438042636,0.479107040641099,0.319596316199004,0.0121776504297994,0.434232224637448,0.595121951219512,0.906542056074766,0.708102645511305
"884",0.046875,0.150197628458498,0.0462802182056752,0.0423583285632513,0.00617072699179956,0.272103970528039,0.12966359454048,0.88780487804878,0.925233644859813,0.931756773343589
"885",0.015625,0.221343873517787,0.0581686806583491,0.133943903835146,0.0433488610782446,0.107756856324192,0.202317086218228,0.892682926829268,0.981308411214953,0.964263912869148
"886",0.03125,0.0474308300395257,0.0263508455210745,0.0125930165998855,0.000634930108480984,0.509414654113794,0.0732190074434102,0.965853658536585,0.925233644859813,0.949016832096361
"887",0.09375,0.328063241106719,0.187146095171381,0.223812249570693,0.0696719919313082,0.0338722881702824,0.245517905451878,0.819512195121951,0.906542056074766,0.852613189097188
"888",0.0625,0.592885375494071,0.313982771911092,0.325701202060675,0.228665792791194,0.0354072861236185,0.541263220717481,0.4,0.841121495327103,0.650376001374717
"889",0.171875,0.782608695652174,0.617436609059519,0.576989124212936,0.42764030923636,0.00675399099467867,0.471861282990728,0.6,0.897196261682243,0.625443714353515
"891",0.09375,0.505928853754941,0.153708822638654,0.1740125930166,0.0620693784954887,0.0703029062627916,0.222881990615495,0.770731707317073,0.91588785046729,0.882212148240281
"892",0.015625,0.758893280632411,0.316065011488601,0.57412707498569,0.509056920849295,0.0112566516577978,0.396548918177448,0.658536585365854,0.934579439252336,0.775931002315743
"893",0.03125,0.58498023715415,0.150903130690153,0.303377218088151,0.225603564561122,0.043286942284077,0.241277757375243,0.751219512195122,0.981308411214953,0.912354447781224
"894",0.0625,0.454545454545455,0.187261610596023,0.289639381797367,0.139251403116173,0.0283462955382726,0.303024235472379,0.741463414634146,0.94392523364486,0.859741258684036
"895",0.09375,0.351778656126482,0.221827379969477,0.224384659416142,0.0833279496551218,0.0381702824396234,0.317705472316094,0.770731707317073,0.925233644859813,0.832283748066805
"896",0.140625,0.648221343873518,0.54616507302278,0.570120206067544,0.403360819986838,0.00726565697912403,0.558636106702471,0.536585365853659,0.766355140186916,0.522486436947147
"897",0.015625,0.00790513833992095,0.0140580790821559,0.00228963938179737,4.1310140183044e-05,0.810785918952108,0.0241490516147768,0.975609756097561,0.91588785046729,0.940067262922746
"898",0.03125,0.1699604743083,0.0485653502597986,0.109330280480824,0.0279799016048811,0.110724519033975,0.191450012991578,0.897560975609756,0.97196261682243,0.960236320341715
"899",0.140625,0.691699604743083,0.597767146080362,0.42587292501431,0.229062584425863,0.0126893164142448,0.513618342970911,0.531707317073171,0.822429906542056,0.512961614310146
"900",0.109375,0.731225296442688,0.648068189643746,0.586720091585575,0.444196429280056,0.0066516577977896,0.504870453599109,0.575609756097561,0.869158878504673,0.551318664233636
"901",0.0625,0.446640316205534,0.21797982774873,0.404121350887235,0.230110933401228,0.0185223086369218,0.322085963384874,0.746341463414634,0.94392523364486,0.846955575376206
"902",0.078125,0.58498023715415,0.235335279817604,0.336576989124213,0.189061987591561,0.0254809660253786,0.359742816156221,0.678048780487805,0.934579439252336,0.830685639938792
"903",0.03125,0.426877470355731,0.206352015484991,0.388666285060103,0.223060510744129,0.017396643471142,0.292072204291639,0.765853658536585,0.953271028037383,0.864599409199146
"904",0,0.462450592885375,0.085185220838094,0.222095020034345,0.135830399691678,0.0885182153090463,0.232107549821128,0.746341463414634,0.962616822429907,0.923924979747478
"905",0.078125,0.573122529644269,0.417968868593059,0.446479679450487,0.25637783325656,0.0118706508391322,0.574914443351252,0.239024390243902,0.803738317757009,0.399808521606782
"906",0.203125,0.525691699604743,0.411691790037387,0.393245563823698,0.20988241729321,0.0151453131395825,0.441349631941824,0.68780487804878,0.869158878504673,0.714112121236918
"907",0.15625,0.466403162055336,0.33509839914874,0.318259874069834,0.13436379050735,0.0209783053622595,0.473989743678057,0.639024390243902,0.850467289719626,0.698385526197354
"908",0,0.0948616600790514,0.00697165207050291,0.025186033199771,0.00375168296161879,0.389275480966025,0.0906659330245923,0.960975609756098,0.981308411214953,0.992584712823324
"909",0,0.146245059288538,0.0134797614754578,0.0429307384087006,0.0112931446913652,0.352333196889071,0.111505953199749,0.917073170731707,0.962616822429907,0.97091246818922
"910",0.125,0.648221343873518,0.667650275570931,0.431597023468804,0.235937687006759,0.0130986492018011,0.397808630089861,0.741463414634146,0.897196261682243,0.668658914792115
"911",0.15625,0.703557312252964,0.580122905449885,0.472238122495707,0.265387570862168,0.00992632009823987,0.554267417601145,0.521951219512195,0.766355140186916,0.478632156914088
"912",0,0.00395256916996047,0.00376091565226599,0.00286204922724671,5.12309231280594e-05,0.77200163733115,0.0279471777706451,0.985365853658537,0.953271028037383,0.960044841948497
"913",0.0625,0.762845849802372,0.407555449255037,0.409845449341729,0.242316790123535,0.0207736389684814,0.502083293898843,0.546341463414634,0.85981308411215,0.664887445072704
"914",0.21875,0.545454545454545,0.440732812082321,0.396107613050944,0.196902739501193,0.0153499795333606,0.522169834447266,0.575609756097561,0.775700934579439,0.608790003845933
"915",0,0.612648221343874,0.118998658984397,0.149971379507728,0.0714907889101837,0.1938190749079,0.182791508092989,0.717073170731707,0.990654205607477,0.920633024294844
"916",0,0.0553359683794466,0.00621932084335146,0.00915855752718947,0.000500999538723276,0.553827261563651,0.0573234291653293,0.975609756097561,0.962616822429907,0.973118561129886
"917",0.109375,0.391304347826087,0.284970628722318,0.442472810532341,0.24660586205572,0.0122799836266885,0.352375069076775,0.75609756097561,0.91588785046729,0.802365658268348
"918",0.109375,0.604743083003953,0.472261118174501,0.475672581568403,0.291568477370932,0.00941465411379451,0.43590117634727,0.6,0.91588785046729,0.666933154401957
"919",0.125,0.577075098814229,0.38100245174084,0.394962793360046,0.221942795654411,0.0164756446991404,0.484719036787085,0.590243902439024,0.85981308411215,0.673805101180783
"920",0.109375,0.577075098814229,0.438823845641773,0.479679450486548,0.295217738169427,0.0121776504297994,0.555679009891972,0.331707317073171,0.803738317757009,0.549943947564378
"921",0.078125,0.383399209486166,0.198339984109224,0.284487693188323,0.137850906029392,0.0356119525173966,0.371649515550097,0.731707317073171,0.906542056074766,0.809078039719492
"922",0.046875,0.802371541501976,0.439199270771858,0.665712650257584,0.644763191704765,0.00573065902578796,0.532748199626996,0.575609756097561,0.85981308411215,0.679527359316569
"923",0.046875,0.600790513833992,0.339465770780373,0.471093302804808,0.323133115002033,0.0121776504297994,0.343708562483913,0.721951219512195,0.934579439252336,0.792584712823324
"925",0.03125,0.304347826086957,0.057995407521387,0.0715512306811677,0.0183501150652089,0.204461727384363,0.155440414507772,0.824390243902439,0.925233644859813,0.922326871619465
"926",0,0.00790513833992095,0.00757884853336137,0.00228963938179737,4.62705316555517e-05,0.809864920180106,0.0255017041894019,0.985365853658537,0.953271028037383,0.965479064210724
"927",0.03125,0.379446640316206,0.216765434823013,0.360618202633085,0.186844732286482,0.0186246418338109,0.394317603999862,0.717073170731707,0.897196261682243,0.791753336551916
"928",0.0625,0.450592885375494,0.291102572513697,0.372066399542072,0.191046144180564,0.015861645517806,0.447659179942841,0.68780487804878,0.878504672897196,0.737446300130107
"929",0.03125,0.474308300395257,0.175835950325405,0.262736119061248,0.125613620266715,0.0454359394187474,0.24515759124628,0.726829268292683,0.962616822429907,0.878951287569452
"930",0.03125,0.312252964426877,0.0886269881056137,0.143102461362335,0.0417003444178373,0.0761358984854687,0.213635043636419,0.785365853658537,0.962616822429907,0.919130655363441
"931",0.125,0.466403162055336,0.39129961517073,0.466514024041214,0.277768668294416,0.0114613180515759,0.474834329896203,0.682926829268293,0.850467289719626,0.691385927156382
"932",0,0.490118577075099,0.165278877190072,0.403548941041786,0.331673242426157,0.0268112975849366,0.250531010775102,0.775609756097561,0.981308411214953,0.91337730244585
"933",0.09375,0.541501976284585,0.295586200053463,0.421866056096165,0.243267518594722,0.0125869832173557,0.372990552438665,0.697560975609756,0.925233644859813,0.800159565327682
"934",0.171875,0.474308300395257,0.345568835715592,0.343445907269605,0.152227787208254,0.0189316414244781,0.515828777455771,0.639024390243902,0.813084112149533,0.676138846383595
"935",0.03125,0.561264822134387,0.0966390194813802,0.211791642816256,0.12428260834368,0.0980352026197298,0.433915371906676,0.648780487804878,0.869158878504673,0.849992226304549
"936",0.09375,0.644268774703557,0.526264579194339,0.33028048082427,0.147138425557461,0.0204666393778142,0.417229187362061,0.64390243902439,0.91588785046729,0.662330308411138
"937",0.03125,0.707509881422925,0.344122671457101,0.591871780194619,0.545615006001677,0.0106426524764634,0.38856377478465,0.629268292682927,0.953271028037383,0.776154393774497
"938",0.046875,0.470355731225296,0.2419589046472,0.331425300515169,0.164395667173447,0.0217969709373721,0.52654442703113,0.634146341463415,0.822429906542056,0.719897387220045
"939",0.109375,0.778656126482213,0.790784534854188,0.630795649685175,0.499322926405568,0.0049119934506754,0.572857092366048,0.546341463414634,0.831775700934579,0.44638032191282
"940",0.125,0.715415019762846,0.5091697773144,0.79164281625644,0.774545286866185,0.00225133033155956,0.514701568690845,0.639024390243902,0.94392523364486,0.687230682366804
"941",0.09375,0.316205533596838,0.168720644457592,0.203777904979966,0.0654672466541564,0.0416496111338518,0.239106179406056,0.819512195121951,0.934579439252336,0.869554117194596
"942",0.015625,0.778656126482213,0.30701186032408,0.397252432741843,0.481928460519887,0.126381498158002,0.379906429763755,0.6,0.934579439252336,0.805721439852054
"943",0.0625,0.533596837944664,0.178757898182039,0.210646823125358,0.116577493378473,0.0897462136717151,0.316218658931825,0.697560975609756,0.925233644859813,0.86600603893394
"944",0.03125,0.494071146245059,0.177224356871576,0.177447052089296,0.0608491221932518,0.0703029062627916,0.223363443226802,0.75609756097561,0.94392523364486,0.882915053965812
"945",0.65625,0.743083003952569,0.835734104226013,0.471665712650258,0.28714547486899,0.0110519852640196,0.381857494373084,0.712195121951219,0.747663551401869,0.60802327198933
"946",0.078125,0.596837944664032,0.239731530305398,0.344018317115054,0.18197029447741,0.0218993041342612,0.38913946222031,0.678048780487805,0.906542056074766,0.811667089446595
"947",0.09375,0.671936758893281,0.423811283339344,0.424728105323412,0.263109044801621,0.0156569791240278,0.511189282611317,0.546341463414634,0.841121495327103,0.649512712037772
"948",0.03125,0.482213438735178,0.10207713024142,0.167716084716657,0.100514039415826,0.128735161686451,0.328077868081682,0.668292682926829,0.906542056074766,0.872974543193107
"949",0.03125,0.675889328063241,0.22069888312875,0.418431597023469,0.402071118203986,0.0416496111338518,0.421649086020152,0.604878048780488,0.906542056074766,0.811635176381058
"950",0.09375,0.395256916996047,0.088742503530255,0.0486548368631941,0.012434034730042,0.380679492427343,0.11807816344934,0.765853658536585,0.897196261682243,0.898130221673063
"951",0.09375,0.438735177865613,0.121659216168605,0.136805953062393,0.0544055736704643,0.112054850593533,0.199329023186146,0.68780487804878,0.91588785046729,0.882019851563331
"952",0.0625,0.134387351778656,0.0614082959327463,0.0509444762449914,0.00650636692039532,0.213467048710602,0.143121341342259,0.91219512195122,0.925233644859813,0.922582994427488
"953",0.0625,0.766798418972332,0.350167978679999,0.50429307384087,0.372232776171581,0.0105403192795743,0.399361828976705,0.614634146341463,0.953271028037383,0.761067696613124
"954",0.046875,0.426877470355731,0.184079753033946,0.214653692043503,0.0863173990215092,0.0459476054031928,0.527045686330162,0.624390243902439,0.831775700934579,0.759149639546016
"955",0.015625,0.284584980237154,0.0868335370897074,0.171722953634803,0.0554489225712257,0.0610929185427753,0.224540327387776,0.790243902439024,0.94392523364486,0.913345389380314
"956",0.046875,0.486166007905138,0.128861899088391,0.241556954779622,0.108573048550248,0.0408309455587392,0.360998581028038,0.682926829268293,0.906542056074766,0.858462281211387
"957",0.03125,0.608695652173913,0.15764227094439,0.343445907269605,0.271903858565509,0.0634465820712239,0.395697959497758,0.648780487804878,0.906542056074766,0.843247931787868
"958",0.109375,0.588932806324111,0.408972734657367,0.496851745850029,0.320026203565577,0.0108473188702415,0.411412094159144,0.673170731707317,0.91588785046729,0.732300113741439
"959",0.09375,0.604743083003953,0.430985087402969,0.479107040641099,0.295640958769861,0.0107449856733524,0.530490698552577,0.570731707317073,0.803738317757009,0.598274239609842
"960",0.046875,0.699604743083004,0.232414072444462,0.242701774470521,0.156058876116564,0.062116250511666,0.312321644307624,0.731707317073171,0.925233644859813,0.856864173083375
"961",0.046875,0.0276679841897233,0.0341029671913979,0.00801373783629078,0.000211630141783068,0.559148587801883,0.057674965992633,0.960975609756098,0.91588785046729,0.927888746143838
"962",0.125,0.731225296442688,0.558457839461698,0.550658271322267,0.378249651661469,0.00706099058534588,0.562565803707922,0.51219512195122,0.775700934579439,0.50103922033926
"963",0,0.1699604743083,0.0468015185835439,0.111619919862622,0.0254567290369094,0.0932255423659435,0.19802222324117,0.91219512195122,0.97196261682243,0.962122464343286
"964",0.09375,0.565217391304348,0.291507616983433,0.360045792787636,0.194573022200649,0.0185223086369218,0.535837027511354,0.585365853658537,0.813084112149533,0.688924529691425
"965",0.015625,0.438735177865613,0.149109679674247,0.315970234688037,0.222028749317847,0.0864715513712648,0.240980714194664,0.75609756097561,0.981308411214953,0.911586897640888
"966",0.078125,0.173913043478261,0.0774330991677706,0.0795649685174585,0.0136311557664511,0.130167826442898,0.176058813639629,0.882926829268293,0.91588785046729,0.915134975901544
"967",0.09375,0.288537549407115,0.106791788630468,0.0881511161991986,0.0175382775552524,0.117171510437986,0.181606981827074,0.829268292682927,0.91588785046729,0.901901691392473
"968",0.109375,0.936758893280632,0.777363271574542,0.743560389238695,0.702644372789054,0.00358166189111748,0.570128476186061,0.585365853658537,0.925233644859813,0.561003870482051
"969",0.015625,0.312252964426877,0.0786763709496479,0.174585002862049,0.0546767285099174,0.0528039295947605,0.22903388509331,0.853658536585366,0.97196261682243,0.949880121433306
"970",0.046875,0.711462450592885,0.277277005247807,0.460217515741271,0.316886315446611,0.0118706508391322,0.492162761742596,0.619512195121951,0.85981308411215,0.768291505396581
"971",0.015625,0.154150197628458,0.0504750571838376,0.101888952489983,0.0199539882023637,0.0945558739255014,0.192642181362434,0.921951219512195,0.97196261682243,0.964711514070389
"972",0.078125,0.256916996047431,0.135543281630308,0.169433314253005,0.0450651565277323,0.0517805976258698,0.225587295764745,0.858536585365854,0.91588785046729,0.891897354488695
"973",0.265625,0.588932806324111,0.696662418759705,0.342873497424156,0.149420205634814,0.0199549733933688,0.529384829605271,0.551219512195122,0.766355140186916,0.422758107146072
"974",0,0.0355731225296443,0.00399194650154872,0.00457927876359473,0.000198415658900307,0.724826033565289,0.0372858300090177,0.975609756097561,0.962616822429907,0.975483401114502
"975",0.0625,0.660079051383399,0.381291240302443,0.451058958214081,0.268572102504387,0.0114613180515759,0.515901086347867,0.55609756097561,0.850467289719626,0.646796010048524
"976",0.0625,0.41501976284585,0.325032266568133,0.226674298797939,0.0747845285310606,0.0406262791649611,0.242262368746848,0.678048780487805,0.91588785046729,0.743870645707693
"977",0,0.213438735177866,0.0375743537985692,0.0875787063537493,0.0246944557585462,0.206917724109701,0.162746266831736,0.848780487804878,0.981308411214953,0.964711514070389
"978",0.03125,0.0909090909090909,0.0277392520672448,0.0280480824270177,0.00312504662767984,0.34690953745395,0.105269995567579,0.936585365853659,0.925233644859813,0.944158681581252
"979",0.125,0.656126482213439,0.445910272653426,0.552375500858615,0.4031872062853,0.00880065493246009,0.521858573979736,0.560975609756098,0.831775700934579,0.623685222614089
"980",0.046875,0.675889328063241,0.219686642196156,0.388093875214654,0.258371910628508,0.0193409742120344,0.425675211944812,0.673170731707317,0.88785046728972,0.80252522359603
"981",0,0.150197628458498,0.0404666823155511,0.0910131654264453,0.0200680772062313,0.166496111338518,0.176708392559647,0.921951219512195,0.981308411214953,0.974652843126826
"982",0.015625,0.00395256916996047,0.0100950114367675,0.00286204922724671,4.62705316555517e-05,0.791035611952517,0.0261054304797713,0.995121951219512,0.97196261682243,0.977081509242515
"983",0.078125,0.379446640316206,0.173811468460216,0.255294791070406,0.107513151783535,0.0353049529267294,0.350770434331202,0.746341463414634,0.91588785046729,0.847083227638351
"984",0.046875,0.632411067193676,0.287660805246177,0.33886662850601,0.20599180368723,0.0277322963569382,0.520643129789864,0.536585365853659,0.850467289719626,0.716764997095093
"985",0.0625,0.818181818181818,0.488372557978006,0.714939896966228,0.684790415920491,0.0041956610724519,0.487595469061512,0.590243902439024,0.94392523364486,0.696691678872732
"986",0.09375,0.521739130434783,0.249334860703948,0.422438465941614,0.275551412989337,0.017294310274253,0.469686557751396,0.678048780487805,0.850467289719626,0.767971556457486
"987",0.078125,0.446640316205534,0.168662886745271,0.240412135088724,0.135737779262103,0.0601719197707736,0.52358296303113,0.639024390243902,0.831775700934579,0.784625266965067
"988",0.0625,0.616600790513834,0.226223630457271,0.442472810532341,0.344150253987917,0.0174989766680311,0.398601511093988,0.619512195121951,0.934579439252336,0.809301431178247
"989",0.0625,0.707509881422925,0.300329737298672,0.381797366914711,0.213875532428579,0.0178059762586983,0.456694651189295,0.629268292682927,0.878504672897196,0.750039686760988
"990",0.09375,0.438735177865613,0.171034655367876,0.218088151116199,0.0813305389001042,0.0437986082685223,0.491161106558245,0.653658536585366,0.850467289719626,0.801022854664626
"991",0.0625,0.561264822134387,0.292317705922905,0.520320549513452,0.418273463127863,0.0110519852640196,0.352584997317173,0.721951219512195,0.94392523364486,0.812849509438903
"992",0.140625,0.505928853754941,0.354709363932086,0.361190612478535,0.179480177958211,0.0183176422431437,0.504420030872809,0.6,0.831775700934579,0.677832693708216
"993",0.046875,0.347826086956522,0.159291327679495,0.236405266170578,0.084726780050369,0.0339746213671715,0.287996476561994,0.775609756097561,0.925233644859813,0.869394551866914
"994",0.078125,0.399209486166008,0.127531250254541,0.123640526617058,0.0354899342942577,0.086676217765043,0.202813823039418,0.84390243902439,0.91588785046729,0.896883975549682
"995",0.09375,0.41501976284585,0.174679315112009,0.231253577561534,0.109990053819851,0.0528039295947605,0.488426363299194,0.678048780487805,0.850467289719626,0.796100059734712
"996",0.015625,0.0869565217391304,0.0241242116627631,0.0314825414997138,0.00313000701915235,0.33043389275481,0.11316428997203,0.936585365853659,0.97196261682243,0.967236737666418
"997",0.09375,0.58102766798419,0.22885604926881,0.317687464224385,0.157613105655862,0.0230249693000409,0.388942150254795,0.629268292682927,0.91588785046729,0.824868460890129
"998",0.078125,0.545454545454545,0.360927944291946,0.494562106468231,0.313491740987881,0.00931232091690544,0.511659819931232,0.585365853658537,0.831775700934579,0.654531246164295
"999",0.125,0.656126482213439,0.433992931344592,0.484831139095592,0.290129963843905,0.0124846500204666,0.50992658970926,0.546341463414634,0.831775700934579,0.62953513301202
"1000",0.109375,0.577075098814229,0.397865482288005,0.49570692615913,0.33565151607024,0.0112566516577978,0.483114152683248,0.629268292682927,0.850467289719626,0.685056502491674
"1001",0.09375,0.549407114624506,0.236058732188595,0.383514596451059,0.217152724183504,0.0184199754400327,0.521286024853224,0.590243902439024,0.831775700934579,0.720920241884671
"1002",0.03125,0.375494071146245,0.179799017970794,0.33028048082427,0.15660451917854,0.0207736389684814,0.252413360577589,0.8,0.97196261682243,0.905322117390984
"1003",0.015625,0.0869565217391304,0.0169215287429774,0.023468803663423,0.0022999549517088,0.384772820302906,0.0970088801259419,0.95609756097561,0.981308411214953,0.983602412300441
"1004",0.09375,0.446640316205534,0.219889534672769,0.281625643961076,0.129985391845529,0.0362259516987311,0.399028622297232,0.692682926829268,0.906542056074766,0.8113471405075
"1005",0.109375,0.541501976284585,0.337932969953401,0.406983400114482,0.227333074493492,0.0142243143675808,0.398447597306426,0.668292682926829,0.906542056074766,0.756112988617673
"1006",0.0625,0.778656126482213,0.710604241933728,0.4350314825415,0.283484785328543,0.0154523127302497,0.511342171513122,0.536585365853659,0.85981308411215,0.45817506362156
"1007",0.296875,0.66798418972332,0.680319207623426,0.53005151688609,0.358589993247518,0.00880065493246009,0.560987876907549,0.473170731707317,0.738317757009346,0.396420008673808
"1008",0.046875,0.628458498023715,0.317424539178611,0.406410990269033,0.269605530622203,0.017396643471142,0.522656322405918,0.526829268292683,0.850467289719626,0.685919791828619
"1009",0,0.150197628458498,0.0307767153485197,0.0835718374356039,0.0172720831072718,0.13661481784691,0.174469255811821,0.902439024390244,0.981308411214953,0.975228096590212
"1010",0.21875,0.687747035573123,0.632217400029175,0.571837435603892,0.418749621026091,0.00654932460090053,0.55270025523216,0.55609756097561,0.738317757009346,0.487358334628949
"1011",0.15625,0.561264822134387,0.414555239698209,0.379507727532914,0.189533224781449,0.0152476463364715,0.471743846880216,0.609756097560976,0.878504672897196,0.66645364013518
"1012",0.0625,0.853754940711462,0.375969385450536,0.71322266742988,0.76225855592131,0.00613999181334425,0.479303819752054,0.595121951219512,0.94392523364486,0.760300146472788
"1013",0.078125,0.490118577075099,0.314127166191893,0.357183743560389,0.18365186718659,0.0176013098649202,0.402729231268418,0.629268292682927,0.925233644859813,0.767811991129804
"1014",0.140625,0.837944664031621,0.567945654435607,0.779049799656554,0.802482211639348,0.00235366352844863,0.601202689839628,0.6,0.878504672897196,0.63989133192043
"1015",0.0625,0.648221343873518,0.231835014354273,0.380652547223812,0.227004061647904,0.0190339746213672,0.462182854205243,0.609756097560976,0.878504672897196,0.751638613172731
"1016",0.046875,0.83399209486166,0.880712552453999,0.42644533485976,0.245549298672075,0.0139173147769136,0.562664073178805,0,0.850467289719626,0.271472174261703
"1017",0.03125,0.138339920948617,0.0298222321282458,0.0343445907269605,0.00644850891425999,0.380781825624232,0.107883595457533,0.902439024390244,0.94392523364486,0.95173435236934
"1018",0.03125,0.596837944664032,0.136006083812364,0.164281625643961,0.0946624441698019,0.163528448628735,0.392506116994155,0.624390243902439,0.878504672897196,0.829790437536311
"1019",0,0.075098814229249,0.00459914296440718,0.0160274756725816,0.00197090242298853,0.542672943102742,0.0727069864123374,0.970731707317073,0.990654205607477,0.998753753876619
"1020",0,0.241106719367589,0.0820322421321778,0.198626216370922,0.0830700092985514,0.0923045435939419,0.211445189743002,0.839024390243902,0.94392523364486,0.912993527375682
